timestamp,open,high,low,close,volume,target,return_1,ma_gap,volatility_10,candle_body_ratio,rsi_14
2026-05-15T07:00:00Z,4573.89990234375,4593.7998046875,4569.7998046875,4575.7001953125,8163,0,0.0002623664471526066,-0.012968746106421795,0.0038384941811756097,0.07501220703125,16.99966916369307
2026-05-15T08:00:00Z,4575.60009765625,4576.89990234375,4553.2001953125,4558.89990234375,8723,0,-0.0036716332477291225,-0.014088298855502788,0.003582538888363141,0.7046583019140038,15.482291540561988
2026-05-15T09:00:00Z,4559.0,4568.2001953125,4535.39990234375,4549.7998046875,9071,1,-0.001996117013135512,-0.01496322788892025,0.0035836842911038474,0.28049125418682547,15.296900749561416
2026-05-15T10:00:00Z,4549.89990234375,4577.0,4548.0,4570.2001953125,8044,0,0.004483799617728712,-0.013423879421964484,0.0040561094804171275,0.7000101023706896,26.03355820792251
2026-05-15T11:00:00Z,4570.5,4574.7998046875,4554.0,4555.89990234375,5014,0,-0.0031290298800077387,-0.012843353601754587,0.004023345414492085,0.7019343631156393,24.68218549036368
2026-05-15T12:00:00Z,4556.0,4562.7001953125,4546.2998046875,4550.2001953125,8614,0,-0.0012510606364107835,-0.012432898787460697,0.003949168742941744,0.3536382041205192,19.48686075003964
2026-05-15T13:00:00Z,4550.10009765625,4561.89990234375,4513.7998046875,4537.2998046875,19094,1,-0.0028351259441924404,-0.011789683884181446,0.003947193337382423,0.26611781664619477,19.195225065884614
2026-05-15T14:00:00Z,4536.89990234375,4570.89990234375,4529.2998046875,4566.7998046875,13635,0,0.0065016642650599366,-0.009789996002325595,0.0047315249480116275,0.7187459652335176,33.06898096033504
2026-05-15T15:00:00Z,4567.2998046875,4568.0,4538.0,4543.7998046875,7788,1,-0.005036349519064065,-0.009500609098833743,0.003792201124943186,0.7833333333333333,32.144680831037064
2026-05-15T16:00:00Z,4543.7998046875,4552.39990234375,4533.2001953125,4548.7001953125,5679,1,0.0010784785500330685,-0.008618609765785821,0.0036923943807803897,0.2552325729254088,32.43784661451194
2026-05-15T17:00:00Z,4548.5,4568.7001953125,4547.2001953125,4564.0,7373,0,0.003363555308232069,-0.007028289443630094,0.003893811496293514,0.7209302325581395,37.40988013396792
2026-05-15T18:00:00Z,4564.2998046875,4567.2998046875,4556.5,4563.39990234375,2804,0,-0.00013148502547111196,-0.004768333661871861,0.0037044016722868477,0.08332579799258523,39.03020466713716
2026-05-15T19:00:00Z,4563.89990234375,4564.2001953125,4548.89990234375,4549.7998046875,3691,1,-0.0029802554996911645,-0.004348656342614519,0.003778745425687219,0.9215573639700015,46.3387474037299
2026-05-15T20:00:00Z,4550.2001953125,4561.89990234375,4537.0,4561.89990234375,2058,0,0.002659479136594811,-0.0027591939686623023,0.0035772309239753062,0.46986959505833903,46.48830341711688
2026-05-17T22:00:00Z,4557.39990234375,4558.60009765625,4541.39990234375,4549.7001953125,2138,0,-0.002674260131175221,-0.0019707626582047043,0.0035381959961523794,0.4476523022767274,43.17231793446204
2026-05-17T23:00:00Z,4550.2001953125,4551.39990234375,4535.10009765625,4540.89990234375,1911,0,-0.0019342577732521793,-0.0020974420055584315,0.003568700964641131,0.5705769576418429,45.065826458006526
2026-05-18T00:00:00Z,4541.0,4546.0,4483.5,4518.5,9809,1,-0.004932921408857371,-0.002958767050155945,0.0037953483529694593,0.36,42.00316370422859
2026-05-18T01:00:00Z,4518.10009765625,4538.60009765625,4492.10009765625,4527.89990234375,8772,1,0.0020803147822838763,-0.0030218215838330297,0.0030935384664349396,0.2107484879032258,38.54896144786619
2026-05-18T02:00:00Z,4527.89990234375,4545.89990234375,4524.89990234375,4536.39990234375,4376,1,0.0018772499797532483,-0.0038519677746375637,0.0028141123659066536,0.40476190476190477,44.550039848466646
2026-05-18T03:00:00Z,4537.0,4551.39990234375,4528.0,4546.7998046875,4319,0,0.0022925453151467767,-0.0036762643017850074,0.002898378419644049,0.4187968198985873,49.07397065002899
2026-05-18T04:00:00Z,4545.2001953125,4553.7998046875,4533.39990234375,4544.2001953125,5205,0,-0.0005717448505914158,-0.0031862349455476975,0.0026409382947803696,0.04901984250460758,51.99088240100531
2026-05-18T05:00:00Z,4544.7998046875,4556.0,4533.60009765625,4534.60009765625,5303,1,-0.0021126044724334436,-0.0022119386432761564,0.0026897848448488243,0.45534604904632153,39.504652043684324
2026-05-18T06:00:00Z,4534.2998046875,4551.7998046875,4533.10009765625,4550.5,6923,0,0.0035063516079330004,-0.0012257879687261814,0.002837995772305535,0.8663341776118234,52.28988525542184
2026-05-18T07:00:00Z,4551.0,4564.0,4541.60009765625,4550.0,5760,1,-0.00010987803538076157,-0.00040574443139283545,0.0026825694541361233,0.044643051771117166,50.458002133443436
2026-05-18T08:00:00Z,4550.0,4560.89990234375,4546.0,4553.7998046875,3990,0,0.0008351219093407636,-7.476234872751034e-05,0.00255799570284049,0.2550221202687203,46.08886459121239
2026-05-18T09:00:00Z,4553.89990234375,4555.7001953125,4543.7998046875,4547.0,3695,0,-0.001493215551658711,8.358170602524682e-05,0.002522717150593574,0.5798046939110455,43.99706886382727
2026-05-18T10:00:00Z,4546.39990234375,4551.39990234375,4535.60009765625,4543.39990234375,3986,1,-0.0007917522885968475,0.0004035502521487861,0.001847504506239417,0.18987576488040053,47.47237489152445
2026-05-18T11:00:00Z,4543.5,4571.89990234375,4533.5,4554.2001953125,9746,1,0.0023771389710112167,0.0007049428183423061,0.0018769503544218329,0.2786516282440904,46.92747444595559
2026-05-18T12:00:00Z,4554.39990234375,4579.39990234375,4548.7998046875,4575.2001953125,9361,1,0.004611127991609676,0.0014676689481367244,0.0022489793476800843,0.6797459669054876,59.507857673429555
2026-05-18T13:00:00Z,4575.39990234375,4588.60009765625,4565.39990234375,4579.89990234375,12978,0,0.0010272134181286141,0.002271638667118921,0.0021939927799483117,0.1939638843288294,65.00011268113492
2026-05-18T14:00:00Z,4579.89990234375,4579.89990234375,4542.10009765625,4550.7998046875,15134,0,-0.006353871979026926,0.002584122114596056,0.0031347536073100873,0.769847831141654,61.81418774110587
2026-05-18T15:00:00Z,4551.0,4552.39990234375,4536.2001953125,4547.7001953125,7691,1,-0.0006811131027577577,0.0029462625073316375,0.003051553803071299,0.20369533110287247,57.59219941810176
2026-05-18T16:00:00Z,4548.60009765625,4558.7001953125,4537.60009765625,4554.39990234375,10432,0,0.001473207718959868,0.0029043265405975065,0.002876350888781818,0.2748709878971606,56.998519193530015
2026-05-18T17:00:00Z,4554.2998046875,4562.5,4549.7998046875,4551.39990234375,5596,0,-0.000658703685299189,0.0019734427453643715,0.002885796136026227,0.2283352556708958,51.897749934532555
2026-05-18T18:00:00Z,4551.2998046875,4552.39990234375,4538.2998046875,4539.7998046875,3632,1,-0.0025486878554170644,0.0003188548944151129,0.0029783911590548933,0.8155971880735533,48.31013170921965
2026-05-18T19:00:00Z,4539.89990234375,4569.5,4539.10009765625,4562.89990234375,6702,1,0.005088351612420938,0.0006089895549419196,0.003385706492329184,0.7565813777927689,59.84688884660342
2026-05-18T20:00:00Z,4563.2998046875,4571.60009765625,4562.39990234375,4570.7998046875,1323,1,0.0017313336941036095,0.0010491789067296152,0.003384824150036312,0.8152000849166755,57.47970580615447
2026-05-18T22:00:00Z,4570.60009765625,4582.2998046875,4570.60009765625,4578.2001953125,0,1,0.001619058138886409,0.0015416255988008744,0.0033490646261756215,0.6495972622177706,59.88789360507321
2026-05-18T23:00:00Z,4578.2001953125,4593.2001953125,4577.89990234375,4585.5,2156,0,0.0015944703979904329,0.002498863816680465,0.0030644620701845396,0.4771022817935216,60.84882959239602
2026-05-19T00:00:00Z,4585.39990234375,4593.10009765625,4564.7001953125,4566.2998046875,3854,1,-0.0041871541407698665,0.0034474122410500414,0.003344414450573463,0.6725409624675481,56.088266462933746
2026-05-19T01:00:00Z,4565.60009765625,4575.39990234375,4557.60009765625,4567.0,3609,0,0.00015333975920306386,0.003376352863823011,0.0025795708891849056,0.07864706205080375,57.58357417885016
2026-05-19T02:00:00Z,4566.7001953125,4566.7001953125,4548.60009765625,4550.2998046875,4018,0,-0.003656710162579402,0.0023042572221208158,0.0028682716265592397,0.9060940408427527,48.792448722910216
2026-05-19T03:00:00Z,4549.89990234375,4558.10009765625,4545.2001953125,4548.89990234375,3526,0,-0.0003076505733331514,0.0010364292116983973,0.002825808316707734,0.07751996669063932,40.732800891913925
2026-05-19T04:00:00Z,4547.7998046875,4548.7998046875,4540.89990234375,4545.39990234375,2047,0,-0.0007694167985971001,-0.000672362843054403,0.0028283811770567543,0.3037888621051981,37.73988908708538
2026-05-19T05:00:00Z,4545.60009765625,4549.89990234375,4533.89990234375,4543.7998046875,4755,1,-0.0003520257162465956,-0.001549986575638496,0.0027019937716640627,0.112518310546875,46.90813254311274
2026-05-19T06:00:00Z,4543.7001953125,4557.10009765625,4536.5,4551.2998046875,5310,1,0.0016506008896481905,-0.002285930228972769,0.002159897745729903,0.368911327597241,51.53043853748868
2026-05-19T07:00:00Z,4550.39990234375,4562.7001953125,4544.7001953125,4560.7001953125,4900,0,0.0020654298834188456,-0.0020189899369866078,0.002196269785730435,0.5722384982638888,52.61854799758094
2026-05-19T08:00:00Z,4560.7001953125,4562.5,4539.10009765625,4546.39990234375,5403,0,-0.0031355476914373126,-0.002043288423059334,0.0022676350465665957,0.611126181582956,48.10032650638172
2026-05-19T09:00:00Z,4545.7998046875,4550.0,4538.7998046875,4545.0,3629,1,-0.0003079144760292918,-0.0017301784442154532,0.002129887899645182,0.07140988752288778,52.141736717210314
2026-05-19T10:00:00Z,4544.5,4548.0,4528.60009765625,4547.89990234375,4535,0,0.0006380423198570906,-0.0011995820441691525,0.0018230663494550855,0.1752535803277038,42.589018623950594
2026-05-19T11:00:00Z,4547.7001953125,4551.5,4533.10009765625,4534.0,3549,1,-0.0030563342734493126,-0.0017750034602648046,0.001989356022308305,0.7445797839874745,32.836099622861525
2026-05-19T12:00:00Z,4533.7998046875,4550.89990234375,4530.2998046875,4541.60009765625,6508,0,0.0016762456233458956,-0.0025468761874810632,0.0018234627379379502,0.37865320344165543,32.96098782943939
2026-05-19T13:00:00Z,4540.39990234375,4541.0,4467.10009765625,4506.7001953125,35176,0,-0.007684494802120634,-0.0037684913385678124,0.0029933088973037036,0.4560182890972401,20.81509827041181
2026-05-19T14:00:00Z,4506.60009765625,4517.0,4487.0,4496.89990234375,16526,1,-0.0021746050422754015,-0.005286314019379265,0.0030179424933344744,0.32333984375,22.372886627195015
2026-05-19T15:00:00Z,4497.89990234375,4512.89990234375,4492.7998046875,4511.7001953125,7388,0,0.00329122135029869,-0.006570901673547731,0.0033188870006583587,0.686578403983967,30.207823619052945
2026-05-19T16:00:00Z,4512.0,4516.0,4499.5,4511.2001953125,4793,0,-0.00011082296658793123,-0.007009130700860434,0.0032254798422599994,0.04847301136363636,34.17032380500534
2026-05-19T17:00:00Z,4511.0,4514.60009765625,4502.60009765625,4504.60009765625,4982,0,-0.0014630469432742599,-0.007914692309696308,0.0030560270955593653,0.5333251953125,32.78966537673571
2026-05-19T18:00:00Z,4504.5,4507.5,4493.10009765625,4496.7998046875,2427,0,-0.0017316282910015968,-0.007461258391308546,0.0029904438122393766,0.5347394120240073,31.729487824308805
2026-05-19T19:00:00Z,4496.39990234375,4500.7001953125,4484.7998046875,4487.0,3410,0,-0.0021792841827836806,-0.006819705208531374,0.0029944528889079072,0.5911743029111902,29.88692164050073
2026-05-19T20:00:00Z,4486.89990234375,4491.89990234375,4484.2998046875,4485.39990234375,1485,1,-0.00035660745626253654,-0.007094073388775716,0.0029397018076523646,0.19736588499839383,25.64697560781964
2026-05-19T22:00:00Z,4486.60009765625,4488.7998046875,4480.0,4487.60009765625,0,1,0.0004905237794627926,-0.007266042524297189,0.0029287808046723055,0.11363888580623682,21.467804582410594
2026-05-19T23:00:00Z,4486.5,4499.5,4482.89990234375,4491.7998046875,2458,1,0.0009358469872222663,-0.00719004288407949,0.0028615127651916046,0.3192634644233315,26.86446113421472
2026-05-20T00:00:00Z,4492.2001953125,4512.0,4482.2001953125,4503.89990234375,3532,0,0.0026938194448520303,-0.00638166808933971,0.0019415157991213208,0.3926101917089956,34.03268090401738
2026-05-20T01:00:00Z,4503.7998046875,4509.2998046875,4458.0,4484.2998046875,7224,0,-0.0043518057863698445,-0.005829197760171515,0.002294858473911161,0.38011840627439036,28.12939710727011
2026-05-20T02:00:00Z,4484.0,4489.60009765625,4460.60009765625,4467.2001953125,4493,0,-0.0038132172512475027,-0.0057920363081917885,0.0021629701534914107,0.5793036099137931,27.523707505569547
2026-05-20T03:00:00Z,4467.39990234375,4469.2001953125,4455.0,4467.10009765625,3805,0,-2.2407246569100536e-05,-0.0057730513776942174,0.002167133721042836,0.02111271576920432,23.600393114951515
2026-05-20T04:00:00Z,4465.7998046875,4472.5,4458.60009765625,4464.2001953125,2324,1,-0.0006491688747407576,-0.005933523494669959,0.002162245109993136,0.11508061966487512,30.522561068394808
2026-05-20T05:00:00Z,4464.0,4481.7998046875,4463.7998046875,4475.2001953125,3475,1,0.002464047201904185,-0.006422597342401204,0.002378820624601278,0.6222330729166666,40.163350229088735
2026-05-20T06:00:00Z,4474.7998046875,4481.10009765625,4463.60009765625,4476.7001953125,4796,1,0.0003351805359614879,-0.006006075717105553,0.002311033440702191,0.10859375,31.95876288659794
2026-05-20T07:00:00Z,4476.39990234375,4488.7001953125,4474.5,4480.89990234375,5645,1,0.0009381255943043953,-0.0046553475931296615,0.002339086890436759,0.3168970497214772,34.95512357382184
2026-05-20T08:00:00Z,4481.10009765625,4492.7998046875,4479.10009765625,4486.5,5231,1,0.0012497707554950388,-0.0032651412830408738,0.0023723941048413373,0.3941618847346473,40.92269265616965
2026-05-20T09:00:00Z,4486.2001953125,4494.2001953125,4475.10009765625,4487.5,8041,1,0.00022289089490690195,-0.001626315098570704,0.002351027705424571,0.06805225349592249,44.994691419020484
2026-05-20T10:00:00Z,4487.5,4499.7998046875,4487.2998046875,4497.10009765625,5096,1,0.002139297527855133,-0.0005436480307045684,0.002283557531651058,0.7680078125,55.44775058072469
2026-05-20T11:00:00Z,4497.5,4503.7001953125,4493.10009765625,4501.2001953125,5318,0,0.0009117203458262058,0.0005001777016521573,0.0017518225139554924,0.3490718135335575,58.29849873569645
2026-05-20T12:00:00Z,4501.0,4508.10009765625,4495.2998046875,4499.0,9966,0,-0.00048880192327172,0.0014483894781709482,0.0010382843320147245,0.15624642380316614,55.98736209346101
2026-05-20T13:00:00Z,4499.0,4509.0,4484.60009765625,4485.7001953125,11611,1,-0.00295616907923979,0.0016973339749376934,0.0015544335478783428,0.5450761441636149,47.07592483357209
2026-05-20T14:00:00Z,4485.5,4540.5,4469.10009765625,4534.39990234375,26367,0,0.010856656689214539,0.0034547994644782178,0.003595751137563974,0.6848735185704419,60.82332393038584
2026-05-20T15:00:00Z,4534.7998046875,4558.39990234375,4526.5,4532.10009765625,14832,1,-0.000507190529514423,0.004619429829356119,0.003635950112445583,0.08463057354089176,69.33682559623279
2026-05-20T16:00:00Z,4532.10009765625,4538.7998046875,4527.10009765625,4537.5,6808,0,0.0011914790554918842,0.005670858637787739,0.003621538941931211,0.46154167188347733,81.41205218833181
2026-05-20T17:00:00Z,4537.7001953125,4542.0,4533.0,4535.10009765625,6397,1,-0.0005289040977961568,0.00672117680348014,0.0036697301451055725,0.2888997395833333,79.77253292286643
2026-05-20T18:00:00Z,4534.60009765625,4548.5,4532.2998046875,4545.60009765625,3543,1,0.002315274144759627,0.008735670807605714,0.0036864732434808735,0.6790041593827235,83.41558259335726
2026-05-20T19:00:00Z,4545.7998046875,4553.7998046875,4544.89990234375,4548.10009765625,3444,0,0.0005499823887475941,0.008713547176865549,0.0036771396866344544,0.25846272014045096,82.17137784060301
2026-05-20T20:00:00Z,4548.39990234375,4553.2001953125,4544.5,4546.2001953125,2282,0,-0.0004177353846563925,0.008866032105724024,0.0037048278536296977,0.25283421259400607,80.56309478819529
2026-05-20T22:00:00Z,4548.0,4549.89990234375,4536.0,4541.2001953125,0,1,-0.00109981958233063,0.008393223334724212,0.003769780822920386,0.48919801875856256,76.33211795560673
2026-05-20T23:00:00Z,4540.89990234375,4548.60009765625,4535.60009765625,4548.0,1374,0,0.0014973584944610874,0.008061938298291708,0.0037411921089796183,0.5461613581730769,76.57753469057025
2026-05-21T00:00:00Z,4548.2998046875,4554.60009765625,4538.7001953125,4547.0,2182,1,-0.00021987686895341696,0.007231705620111719,0.0035049761317227602,0.08174922458004484,75.71322461933218
2026-05-21T01:00:00Z,4548.0,4572.39990234375,4541.39990234375,4562.89990234375,5859,0,0.0034967896071584903,0.006786699651190442,0.001475019003845043,0.4806420110887097,76.96734893177616
2026-05-21T02:00:00Z,4562.60009765625,4566.7998046875,4533.2001953125,4535.2998046875,3748,0,-0.006048806295766651,0.0056354074767677904,0.0025776461000095808,0.8125181654362611,61.71815747259902
2026-05-21T03:00:00Z,4534.60009765625,4541.7001953125,4528.2998046875,4529.89990234375,2257,1,-0.001190638453089421,0.004544565620257214,0.0025729232937381696,0.3507506194432298,60.3901029438324
2026-05-21T04:00:00Z,4529.39990234375,4541.60009765625,4528.39990234375,4540.0,1629,0,0.0022296513993662614,0.003535416311719267,0.002675368622437514,0.8030258193386106,68.65985193736535
2026-05-21T05:00:00Z,4539.7998046875,4541.60009765625,4519.0,4528.89990234375,3253,0,-0.0024449554308920707,0.002266408063923247,0.0026630925095053096,0.48229447985308416,47.451329996651246
2026-05-21T06:00:00Z,4528.0,4541.2001953125,4520.0,4523.10009765625,4701,0,-0.0012806210807393414,0.00011584908108508883,0.002656131849187506,0.2311253397208531,45.96048144609154
2026-05-21T07:00:00Z,4522.89990234375,4525.7998046875,4513.2001953125,4520.7998046875,4691,1,-0.0005085655676605461,-0.0007855261332790694,0.0026557926888109967,0.16667958456053325,42.289831287928656
2026-05-21T08:00:00Z,4520.89990234375,4538.2001953125,4519.2001953125,4534.2998046875,5113,0,0.00298619726226379,-0.0009561793707740395,0.002868773097615188,0.7052580180921053,49.664868666958384
2026-05-21T09:00:00Z,4533.7001953125,4544.2001953125,4528.7998046875,4531.7001953125,4265,0,-0.000573321016910433,-0.0016823368412184425,0.002810935352766169,0.12986683576410907,43.76683263922645
